epoch;accuracy;loss
0;0.7804877758026123;2.0948305130004883
0;0.7222222089767456;1.0437108278274536
0;0.8809523582458496;1.9202582836151123
0;0.8478260636329651;1.181396484375
0;0.6829268336296082;3.411118745803833
0;0.8536585569381714;2.541987419128418
0;0.7250000238418579;4.412766456604004
0;0.6666666865348816;1.8673015832901
0;0.8139534592628479;1.8867902755737305
0;0.31707316637039185;4.152192115783691
0;0.8139534592628479;3.349346399307251
0;0.7209302186965942;4.309957504272461
0;0.5957446694374084;4.078278064727783
0;0.8139534592628479;4.957352638244629
0;0.7291666865348816;2.8885929584503174
0;0.686274528503418;1.6117347478866577
0;0.8723404407501221;1.8928766250610352
0;0.6595744490623474;4.639387130737305
0;0.7209302186965942;5.3671464920043945
0;0.800000011920929;2.6258113384246826
0;0.5555555820465088;6.30173397064209
0;0.6041666865348816;1.43584406375885
0;0.8163265585899353;2.2925989627838135
0;0.7551020383834839;2.1155662536621094
0;0.7659574747085571;2.301494836807251
0;0.8333333134651184;2.1939291954040527
0;0.7446808218955994;2.3264145851135254
0;0.7551020383834839;1.9486334323883057
0;0.75;2.8876140117645264
0;0.5161290168762207;2.2979447841644287
0;0.7636363506317139;3.663740873336792
0;0.47058823704719543;5.509531021118164
0;0.7599999904632568;8.695941925048828
0;0.30188679695129395;6.77103853225708
0;0.47058823704719543;11.814269065856934
0;0.739130437374115;12.368571281433105
0;0.8571428656578064;83.01531982421875
0;1.0;22.721820831298828
0;0.8888888955116272;272.8720703125
0;0.6000000238418579;32.751304626464844
0;0.9090909361839294;6.591511249542236
0;0.699999988079071;70.38714599609375
0;0.8461538553237915;20.385318756103516
0;0.8461538553237915;8.374746322631836
0;0.8571428656578064;1.7011363506317139
0;0.9375;9.912900924682617
0;0.8823529481887817;8.83604621887207
0;0.800000011920929;12.104799270629883
0;0.9333333373069763;12.820237159729004
0;0.8947368264198303;9.29604434967041
0;0.949999988079071;8.664713859558105
0;0.9473684430122375;8.044392585754395
0;0.9411764740943909;12.731792449951172
0;0.8999999761581421;11.951220512390137
0;0.8095238208770752;16.326576232910156
0;0.9090909361839294;20.59381866455078
0;0.6818181872367859;18.769676208496094
0;0.8260869383811951;15.4574613571167
0;0.8799999952316284;14.0121431350708
0;0.5;16.02701187133789
0;0.8399999737739563;13.030939102172852
0;0.8148148059844971;14.35488510131836
0;0.4642857015132904;12.569488525390625
0;0.8709677457809448;16.34773826599121
0;0.5416666865348816;16.96974754333496
0;0.8571428656578064;12.116235733032227
0;0.4848484992980957;13.499824523925781
0;0.8387096524238586;11.936440467834473
0;0.5925925970077515;23.07557487487793
0;0.3928571343421936;20.366832733154297
0;0.8999999761581421;18.034793853759766
0;0.84375;15.822793960571289
0;0.8484848737716675;15.953907012939453
0;0.71875;14.867424964904785
0;0.9117646813392639;11.84206485748291
0;0.8857142925262451;12.991239547729492
0;0.6666666865348816;15.024039268493652
0;0.9444444179534912;12.031895637512207
0;0.8888888955116272;15.401639938354492
0;0.7058823704719543;13.895340919494629
0;0.800000011920929;9.920412063598633
0;0.837837815284729;11.678327560424805
0;0.8421052694320679;9.821544647216797
0;0.8125;10.984552383422852
0;0.8974359035491943;14.875691413879395
0;0.9210526347160339;9.549201011657715
0;0.7954545617103577;6.643396377563477
0;0.8048780560493469;8.23990249633789
0;1.0;47.40690231323242
0;1.0;97.58081817626953
0;0.9166666865348816;81.2214584350586
0;0.8999999761581421;63.53232955932617
0;0.7692307829856873;32.29566955566406
0;1.0;243.20123291015625
0;0.75;42.978355407714844
0;0.9333333373069763;45.81222152709961
0;0.9444444179534912;47.88677215576172
0;0.9444444179534912;41.306373596191406
0;0.9444444179534912;27.634159088134766
0;1.0;26.401304244995117
0;0.9523809552192688;24.486087799072266
0;1.0;15.6514310836792
0;0.949999988079071;13.278543472290039
0;1.0;12.488443374633789
0;1.0;11.86320972442627
0;1.0;12.79308795928955
0;1.0;16.95417594909668
0;0.7692307829856873;13.298531532287598
0;0.8846153616905212;13.772242546081543
0;1.0;10.818890571594238
0;1.0;9.566751480102539
0;0.692307710647583;10.721099853515625
0;1.0;12.418306350708008
0;0.5483871102333069;12.58716106414795
0;0.8928571343421936;16.479082107543945
0;0.8928571343421936;13.966231346130371
0;0.8928571343421936;18.245630264282227
0;0.9166666865348816;20.539548873901367
0;0.9166666865348816;89.103515625
0;0.9230769276618958;71.79845428466797
0;0.8571428656578064;27.07088851928711
0;0.9333333373069763;19.152048110961914
0;1.0;40.21308517456055
0;0.9375;13.439209938049316
0;1.0;11.015824317932129
0;1.0;17.395477294921875
0;0.9473684430122375;27.0662784576416
0;1.0;18.597270965576172
0;1.0;20.226301193237305
0;0.9545454382896423;16.896013259887695
0;1.0;19.55394744873047
0;1.0;23.65815544128418
0;1.0;30.686307907104492
0;1.0;19.688507080078125
0;1.0;18.347999572753906
0;1.0;14.774263381958008
0;0.9615384340286255;16.810741424560547
0;1.0;18.844696044921875
0;0.800000011920929;28.526844024658203
0;0.8999999761581421;12.188368797302246
0;1.0;18.98147201538086
0;0.5862069129943848;70.60749053955078
0;0.9285714030265808;31.599260330200195
0;1.0;45.63193130493164
0;1.0;40.48861312866211
0;0.9677419066429138;20.004053115844727
0;0.9729729890823364;13.17139720916748
0;1.0;11.747482299804688
0;0.9428571462631226;12.641871452331543
0;0.9629629850387573;25.85176658630371
0;0.9655172228813171;25.548322677612305
0;0.9459459185600281;12.0945463180542
0;0.8823529481887817;16.399044036865234
0;0.9444444179534912;12.08329963684082
0;0.9166666865348816;11.214461326599121
0;0.8108108043670654;12.984655380249023
0;0.8780487775802612;26.906028747558594
0;1.0;16.319927215576172
0;0.9512194991111755;12.624506950378418
0;0.9512194991111755;11.795894622802734
0;1.0;13.652679443359375
0;0.46341463923454285;19.607501983642578
0;0.9736841917037964;22.338830947875977
0;0.9772727489471436;14.300650596618652
0;0.9729729890823364;18.73428726196289
0;0.9750000238418579;17.153371810913086
0;0.8108108043670654;36.85918045043945
0;0.9487179517745972;19.26030158996582
0;0.9333333373069763;46.934326171875
0;0.6585366129875183;33.1509895324707
0;0.8604651093482971;25.507183074951172
0;0.9555555582046509;24.221357345581055
0;0.949999988079071;36.79264450073242
0;1.0;20.699861526489258
0;1.0;12.307602882385254
0;1.0;298.97161865234375
0;0.9444444179534912;69.91780853271484
0;1.0;36.33147048950195
0;1.0;12.745828628540039
0;1.0;33.697933197021484
0;0.9523809552192688;10.465871810913086
0;1.0;16.412227630615234
0;0.9130434989929199;20.08725357055664
0;1.0;15.992398262023926
0;0.9583333134651184;14.6046781539917
0;1.0;17.638259887695312
0;0.9166666865348816;20.5106201171875
0;1.0;14.808297157287598
0;0.7307692170143127;17.52072525024414
0;0.7333333492279053;13.863866806030273
0;0.8214285969734192;13.773764610290527
0;0.75;13.579717636108398
0;0.9333333373069763;13.26237964630127
0;0.84375;12.160074234008789
0;0.9677419066429138;12.313035011291504
0;0.800000011920929;11.797342300415039
0;0.9354838728904724;14.816336631774902
0;0.9444444179534912;12.677069664001465
0;0.9142857193946838;12.094072341918945
0;0.9142857193946838;16.522735595703125
0;1.0;23.49380111694336
0;0.8947368264198303;16.756528854370117
0;0.970588207244873;14.691936492919922
0;0.9722222089767456;13.688497543334961
0;0.9411764740943909;14.263877868652344
0;0.9428571462631226;13.955702781677246
0;0.5555555820465088;22.21532440185547
0;0.9722222089767456;18.33669090270996
0;1.0;14.288585662841797
0;0.7948718070983887;16.064769744873047
0;0.9729729890823364;15.442669868469238
0;0.9268292784690857;14.617080688476562
0;0.9743589758872986;14.716524124145508
0;0.9736841917037964;16.331087112426758
0;1.0;15.192235946655273
0;0.9756097793579102;14.528392791748047
0;0.9736841917037964;16.931114196777344
0;0.4761904776096344;19.67854881286621
0;0.8666666746139526;19.65839195251465
0;0.978723406791687;15.87624454498291
0;0.9772727489471436;17.486042022705078
0;0.97826087474823;15.115362167358398
0;0.936170220375061;16.204261779785156
0;0.9811320900917053;14.719148635864258
0;0.9047619104385376;19.632749557495117
0;1.0;16.905759811401367
0;0.95652174949646;16.937610626220703
0;0.9523809552192688;18.760622024536133
0;0.9591836929321289;16.277162551879883
0;1.0;15.58571720123291
0;0.9777777791023254;17.56662368774414
0;0.5199999809265137;19.147220611572266
0;1.0;25.915254592895508
0;0.6086956262588501;23.7816219329834
0;0.9814814925193787;16.392688751220703
0;0.9791666865348816;14.414082527160645
0;0.8799999952316284;23.876747131347656
0;0.9245283007621765;17.437807083129883
0;1.0;36.17681884765625
0;1.0;77.43819427490234
0;0.761904776096344;49.31300735473633
0;0.9047619104385376;61.92569351196289
0;0.8695651888847351;42.7603645324707
0;0.9166666865348816;27.28896141052246
0;0.9473684430122375;14.97452449798584
0;0.8823529481887817;9.706029891967773
0;0.8999999761581421;6.987712860107422
0;0.8999999761581421;10.04913330078125
0;0.9130434989929199;27.530075073242188
0;0.9200000166893005;38.2356071472168
0;0.8799999952316284;17.828527450561523
0;0.7916666865348816;10.635607719421387
0;0.7272727489471436;13.366985321044922
0;0.695652186870575;14.69558048248291
0;0.7916666865348816;17.934127807617188
0;0.692307710647583;19.746986389160156
0;0.7307692170143127;14.505167961120605
0;0.7407407164573669;15.882920265197754
0;0.7407407164573669;15.291705131530762
0;0.7419354915618896;13.97862720489502
0;0.692307710647583;17.1380672454834
0;0.7575757503509521;17.432058334350586
0;0.5357142686843872;18.64896011352539
0;0.9142857193946838;19.578887939453125
0;0.5161290168762207;19.915922164916992
0;0.71875;21.72332763671875
0;0.5;18.577739715576172
0;0.6756756901741028;17.867603302001953
0;0.6000000238418579;13.518506050109863
0;0.7250000238418579;11.052569389343262
0;0.6153846383094788;11.337904930114746
0;0.837837815284729;17.229249954223633
0;0.8947368264198303;18.032426834106445
0;0.5945945978164673;15.298016548156738
0;0.5641025900840759;13.32376480102539
0;0.7179487347602844;12.663405418395996
0;0.5;15.686553955078125
0;0.6944444179534912;32.26301574707031
0;0.7727272510528564;12.17220687866211
0;0.7441860437393188;12.353890419006348
0;0.6341463327407837;18.164945602416992
0;0.8888888955116272;14.604254722595215
0;0.8536585569381714;21.421159744262695
0;0.75;14.945138931274414
0;0.5;15.249672889709473
0;0.7837837934494019;23.863128662109375
0;0.5909090638160706;13.734424591064453
0;0.8222222328186035;15.046836853027344
0;0.5490196347236633;11.564521789550781
0;0.6326530575752258;14.308039665222168
0;0.692307710647583;9.26317024230957
0;0.7021276354789734;9.52987289428711
0;0.6511628031730652;9.863992691040039
0;0.7872340679168701;9.108173370361328
0;0.6200000047683716;11.474735260009766
0;0.804347813129425;113.12854766845703
0;0.849056601524353;39.80337142944336
0;0.5098039507865906;22.672042846679688
0;0.625;21.43950080871582
0;0.48148149251937866;19.927732467651367
0;0.3469387888908386;16.644996643066406
0;0.45098039507865906;16.605941772460938
0;0.6326530575752258;18.263996124267578
0;0.4615384638309479;21.94432258605957
0;0.4545454680919647;16.299911499023438
0;0.5964912176132202;16.04246711730957
0;0.5;15.460929870605469
0;0.6041666865348816;19.0523738861084
0;0.5384615659713745;22.651987075805664
0;0.4528301954269409;17.936954498291016
0;0.47826087474823;14.72560977935791
0;0.4375;16.808269500732422
0;0.7291666865348816;24.96466636657715
0;0.7037037014961243;19.513315200805664
0;0.4727272689342499;15.885740280151367
0;0.47999998927116394;14.625170707702637
0;0.3965517282485962;14.224456787109375
0;0.6000000238418579;15.884536743164062
0;0.41818180680274963;10.797500610351562
0;0.4117647111415863;12.97194766998291
0;0.48275861144065857;11.11512565612793
0;0.5555555820465088;12.2388916015625
0;0.4912280738353729;9.494142532348633
0;0.5925925970077515;10.459626197814941
0;0.5370370149612427;14.596898078918457
0;0.4545454680919647;19.000446319580078
0;0.6129032373428345;12.608819961547852
0;0.5370370149612427;15.957877159118652
0;0.4920634925365448;8.930161476135254
0;0.6851851940155029;14.544510841369629
0;0.3103448152542114;35.779624938964844
0;0.75;27.20412254333496
0;0.4385964870452881;18.42985725402832
0;0.5094339847564697;16.698665618896484
0;0.6842105388641357;22.103635787963867
0;0.4000000059604645;19.366626739501953
0;0.4736842215061188;22.40360450744629
0;0.421875;18.2274169921875
0;0.44262295961380005;16.643468856811523
0;0.5438596606254578;19.299928665161133
0;0.7096773982048035;15.7228364944458
0;0.6140350699424744;14.457664489746094
0;0.7692307829856873;11.95979118347168
0;0.5409836173057556;13.736720085144043
0;0.7115384340286255;21.389982223510742
0;0.6363636255264282;22.066455841064453
0;0.42424243688583374;11.224626541137695
0;0.5441176295280457;9.659385681152344
0;0.5901639461517334;10.102739334106445
0;0.5245901346206665;9.725152015686035
0;0.5409836173057556;11.408909797668457
0;0.7313432693481445;8.443631172180176
0;0.7301587462425232;9.233243942260742
0;0.8518518805503845;10.729191780090332
0;0.720588207244873;12.767516136169434
0;0.550000011920929;10.609108924865723
0;0.6571428775787354;6.335207939147949
0;0.5666666626930237;6.76943302154541
0;0.6034482717514038;11.231459617614746
0;0.6507936716079712;6.119091510772705
0;0.7903226017951965;7.750030994415283
0;0.688524603843689;12.598993301391602
0;0.7313432693481445;7.307713985443115
0;0.7580645084381104;10.831623077392578
0;0.6206896305084229;7.370697021484375
0;0.4838709533214569;13.715018272399902
0;0.782608687877655;7.932072162628174
0;0.6290322542190552;10.809884071350098
0;0.6231883764266968;8.598287582397461
0;0.5303030014038086;17.578676223754883
0;0.5846154093742371;11.210840225219727
0;0.688524603843689;5.598116397857666
0;0.6666666865348816;5.835054397583008
0;0.6666666865348816;7.278914928436279
0;0.5522388219833374;7.284796714782715
0;0.71875;7.331183910369873
0;0.5517241358757019;9.141646385192871
0;0.7424242496490479;4.8323798179626465
0;0.78125;4.82398796081543
0;0.5735294222831726;4.017351150512695
0;0.6285714507102966;7.167255401611328
0;0.5223880410194397;8.040718078613281
0;0.7058823704719543;8.25544261932373
0;0.4852941036224365;5.259527683258057
0;0.6714285612106323;3.9637792110443115
0;0.641791045665741;4.811398506164551
0;0.7432432174682617;7.7813639640808105
0;0.560606062412262;12.532635688781738
0;0.949999988079071;22.026763916015625
0;0.95652174949646;12.968969345092773
0;0.875;27.896766662597656
0;0.95652174949646;27.41568946838379
0;1.0;1257.8468017578125
0;0.75;39.60749053955078
0;0.7931034564971924;18.86859893798828
0;0.8846153616905212;12.634761810302734
0;0.8275862336158752;9.14932918548584
0;0.9629629850387573;10.801558494567871
0;0.7666666507720947;15.339591026306152
0;0.9259259104728699;9.867846488952637
0;0.8214285969734192;8.07419204711914
0;0.9375;6.584968090057373
0;0.7878788113594055;10.3021240234375
0;0.9375;8.864739418029785
0;0.7878788113594055;9.04159164428711
0;0.9375;6.775643348693848
0;0.7777777910232544;7.900795936584473
0;0.8387096524238586;6.785061359405518
0;0.8571428656578064;4.932680606842041
0;0.6756756901741028;9.154733657836914
0;0.8529411554336548;9.28203010559082
0;0.7749999761581421;8.196822166442871
0;0.8684210777282715;5.505757808685303
0;0.8333333134651184;4.929754257202148
0;0.6829268336296082;4.637089729309082
0;0.7804877758026123;2.825646162033081
0;0.7894737124443054;3.1634764671325684
0;0.7179487347602844;6.167299747467041
0;0.925000011920929;8.507448196411133
0;0.800000011920929;9.9931058883667
0;0.8125;2.2905304431915283
0;0.824999988079071;1.9671417474746704
0;0.8260869383811951;2.5973949432373047
0;0.8181818127632141;3.824193000793457
0;0.8372092843055725;3.544762134552002
0;0.8260869383811951;6.172441005706787
0;0.8444444537162781;5.88467264175415
0;0.8181818127632141;5.079055309295654
0;0.8139534592628479;2.989095687866211
0;0.7250000238418579;3.7649288177490234
0;0.7749999761581421;6.0596699714660645
0;0.695652186870575;5.508920192718506
0;0.717391312122345;8.409146308898926
0;0.9795918464660645;3.765056610107422
0;0.8695651888847351;5.01614236831665
0;0.8723404407501221;4.630673408508301
0;0.8085106611251831;6.0900373458862305
0;0.7599999904632568;3.622714042663574
0;0.782608687877655;4.267704010009766
0;0.8627451062202454;2.3173842430114746
0;0.8222222328186035;5.09963321685791
0;0.8867924809455872;5.214868068695068
0;0.8125;13.577643394470215
0;0.8888888955116272;27.715654373168945
0;0.9047619104385376;8.36837100982666
0;0.9047619104385376;14.521581649780273
0;0.9523809552192688;24.23392105102539
0;0.7727272510528564;37.63606262207031
0;0.8181818127632141;12.047959327697754
0;0.875;6.577179431915283
0;0.9259259104728699;4.791397571563721
0;0.8799999952316284;10.354153633117676
0;0.8888888955116272;15.055649757385254
0;0.800000011920929;19.239267349243164
0;0.8965517282485962;6.496480464935303
0;0.8999999761581421;5.256535053253174
0;0.774193525314331;7.854489803314209
0;0.84375;7.570272922515869
0;0.8709677457809448;5.795507431030273
0;0.8125;5.638886451721191
0;0.8888888955116272;6.7987847328186035
0;0.7272727489471436;13.253874778747559
0;0.8484848737716675;7.463096618652344
0;0.9428571462631226;8.804986953735352
0;0.8181818127632141;7.895310878753662
0;0.7297297120094299;4.522716045379639
0;0.75;11.013891220092773
0;0.8235294222831726;3.679152727127075
0;0.75;3.127647876739502
0;0.699999988079071;3.8406291007995605
0;0.71875;5.1454243659973145
0;0.7714285850524902;13.185750007629395
0;0.8684210777282715;5.104814052581787
0;0.8157894611358643;26.780128479003906
0;0.8571428656578064;17.444408416748047
0;0.7058823704719543;15.781445503234863
0;0.7368420958518982;12.404589653015137
0;0.7954545617103577;8.973721504211426
0;0.8536585569381714;11.856927871704102
0;0.8604651093482971;15.536388397216797
0;0.75;9.866483688354492
0;0.8529411554336548;9.232166290283203
0;0.8333333134651184;8.050168991088867
0;0.875;12.327348709106445
0;0.7727272510528564;8.99380111694336
0;0.7727272510528564;5.448680400848389
0;0.6153846383094788;4.758912563323975
0;0.7111111283302307;4.559665203094482
0;0.604651153087616;3.8394370079040527
0;0.6382978558540344;7.750137805938721
0;0.5777778029441833;6.7304606437683105
0;0.6808510422706604;4.7219624519348145
0;0.6734693646430969;5.624340534210205
0;0.5400000214576721;7.092758655548096
0;0.6792452931404114;4.758845329284668
0;0.6590909361839294;3.800062656402588
0;0.7021276354789734;3.762575149536133
0;0.5799999833106995;4.143974781036377
0;0.7400000095367432;4.378264904022217
0;0.7307692170143127;2.5927202701568604
0;0.5918367505073547;3.3462958335876465
0;0.7321428656578064;3.2913060188293457
0;0.6041666865348816;3.0753729343414307
0;0.692307710647583;2.43554425239563
0;0.7307692170143127;2.8087146282196045
0;0.7291666865348816;2.1490142345428467
0;0.5740740895271301;2.4619078636169434
0;0.7454545497894287;1.548025131225586
0;0.698113203048706;1.7010326385498047
0;0.7407407164573669;2.4027440547943115
0;0.7234042286872864;4.948883533477783
0;0.6603773832321167;6.314199924468994
0;0.5535714030265808;10.975617408752441
0;0.5192307829856873;11.633737564086914
0;0.5192307829856873;13.407418251037598
0;0.7017543911933899;17.396947860717773
0;0.6326530575752258;13.467205047607422
0;0.5454545617103577;10.42072868347168
0;0.5471698045730591;6.748161315917969
0;0.5740740895271301;3.2846877574920654
0;0.6607142686843872;3.3778865337371826
0;0.6730769276618958;2.875671148300171
0;0.6271186470985413;2.259927272796631
0;0.6000000238418579;2.9992825984954834
0;0.6415094137191772;4.002100467681885
0;0.6779661178588867;3.8346498012542725
0;0.6896551847457886;4.738536834716797
0;0.6349206566810608;2.1037354469299316
0;0.6666666865348816;2.1693148612976074
0;0.6101694703102112;2.5092625617980957
0;0.6612903475761414;3.5792057514190674
0;0.5833333134651184;5.0849080085754395
0;0.6315789222717285;12.223848342895508
0;0.5517241358757019;9.709358215332031
0;0.7678571343421936;6.053450584411621
0;0.7241379022598267;7.049839019775391
0;0.6842105388641357;9.7817964553833
0;0.5081967115402222;5.1235761642456055
0;0.8571428656578064;24.914859771728516
0;0.949999988079071;17.20657730102539
0;0.9047619104385376;30.84079360961914
0;0.8999999761581421;12.771964073181152
0;1.0;26.634042739868164
0;0.8799999952316284;74.17523193359375
0;0.9166666865348816;13.703056335449219
0;0.9259259104728699;26.66391372680664
0;0.9629629850387573;8.708610534667969
0;1.0;15.45811653137207
0;0.931034505367279;6.4722371101379395
0;1.0;9.032862663269043
0;0.9666666388511658;6.2032976150512695
0;0.9677419066429138;6.332279205322266
0;0.9285714030265808;3.509253740310669
0;0.9677419066429138;4.888688087463379
0;0.875;7.492387771606445
0;0.931034505367279;9.985353469848633
0;0.8823529481887817;10.556437492370605
0;0.8787878751754761;7.425246715545654
0;0.9117646813392639;5.036892414093018
0;0.9032257795333862;4.596372604370117
0;0.9142857193946838;3.8980696201324463
0;0.9428571462631226;3.975785970687866
0;0.9444444179534912;3.1670265197753906
0;0.9142857193946838;7.53209924697876
0;0.9090909361839294;4.949874401092529
0;0.8571428656578064;5.267459392547607
0;0.9142857193946838;5.384517669677734
0;0.8333333134651184;8.54820728302002
0;0.837837815284729;3.3418543338775635
0;0.8918918967247009;1.5072916746139526
0;0.9487179517745972;0.5549562573432922
0;0.8780487775802612;0.37233754992485046
0;0.8604651093482971;0.7634084820747375
0;0.8500000238418579;0.8574302792549133
0;0.8478260636329651;1.8254101276397705
0;0.8157894611358643;2.4255189895629883
0;0.9285714030265808;1.7565293312072754
0;0.9459459185600281;3.6690335273742676
0;0.8780487775802612;2.988178253173828
0;0.8666666746139526;7.5965256690979
0;0.9285714030265808;12.920802116394043
0;0.800000011920929;12.56317138671875
0;0.9111111164093018;5.088281154632568
0;0.8222222328186035;3.2554070949554443
0;0.9333333373069763;1.4592903852462769
0;0.8723404407501221;1.0249569416046143
0;0.8571428656578064;1.1624963283538818
0;0.8863636255264282;2.142923593521118
0;0.699999988079071;4.522883415222168
0;0.7272727489471436;2.6984550952911377
0;0.8695651888847351;1.3089218139648438
0;0.8936170339584351;0.8593202233314514
0;0.8837209343910217;1.0742900371551514
0;0.8723404407501221;0.6178249716758728
0;0.875;0.44088301062583923
0;0.8478260636329651;0.49596861004829407
0;0.9200000166893005;1.0019450187683105
0;0.8867924809455872;3.335453748703003
0;0.8999999761581421;5.144296169281006
0;0.7551020383834839;3.0461649894714355
0;0.800000011920929;5.440375328063965
0;0.7647058963775635;5.757523536682129
0;0.8703703880310059;4.120730876922607
0;0.9215686321258545;5.423338413238525
0;0.7272727489471436;6.8436479568481445
0;1.0;6.035945892333984
0;0.9599999785423279;3.327238082885742
0;0.9166666865348816;6.797491073608398
0;0.9285714030265808;10.360764503479004
0;0.8928571343421936;29.34187126159668
0;0.8571428656578064;10.528970718383789
0;0.9655172228813171;12.764374732971191
0;0.9629629850387573;8.580430030822754
0;0.9375;21.61888885498047
0;0.7857142686843872;7.931969165802002
0;0.9032257795333862;14.679967880249023
0;0.9032257795333862;21.131874084472656
0;0.8823529481887817;7.8268280029296875
0;0.84375;7.213403224945068
0;0.8529411554336548;5.9356770515441895
0;0.8999999761581421;3.1118154525756836
0;0.9428571462631226;3.8801321983337402
0;0.9428571462631226;3.0071702003479004
0;0.9189189076423645;2.494565725326538
0;0.9722222089767456;2.4021971225738525
0;0.84375;6.943703651428223
0;0.9189189076423645;4.370479106903076
0;0.8918918967247009;2.757042407989502
0;0.8529411554336548;2.1882312297821045
0;0.9047619104385376;1.589565634727478
0;0.8888888955116272;1.6725497245788574
0;0.8918918967247009;2.395641326904297
0;0.875;4.581693172454834
0;0.8648648858070374;6.772343635559082
0;0.800000011920929;10.707140922546387
0;0.8918918967247009;21.691553115844727
0;0.8409090638160706;10.249013900756836
0;0.8157894611358643;7.397039890289307
0;0.800000011920929;8.34524917602539
0;0.8863636255264282;5.389081954956055
0;0.875;8.91303825378418
0;0.7560975551605225;8.327411651611328
0;0.8809523582458496;10.902549743652344
0;0.8333333134651184;5.312721252441406
0;0.8837209343910217;4.210971832275391
0;0.8510638475418091;2.057260274887085
0;0.8888888955116272;3.683326482772827
0;0.8260869383811951;5.186294078826904
0;1.0;9.189303398132324
0;0.9583333134651184;28.32316017150879
0;0.9200000166893005;50.280906677246094
0;0.9615384340286255;26.81184959411621
0;0.9259259104728699;10.46110725402832
0;0.931034505367279;8.784228324890137
0;0.9285714030265808;6.1673197746276855
0;0.8799999952316284;7.453194618225098
0;0.8666666746139526;13.37894344329834
0;0.8571428656578064;18.188608169555664
0;0.9259259104728699;4.041006088256836
0;0.9642857313156128;4.460106372833252
0;0.96875;3.775242805480957
0;0.939393937587738;2.372030258178711
0;0.9333333373069763;2.22993540763855
0;0.939393937587738;2.2225501537323
0;0.90625;2.515115737915039
0;0.9696969985961914;2.9506096839904785
0;0.939393937587738;3.199953079223633
0;0.9444444179534912;2.768749952316284
0;0.9411764740943909;3.4736976623535156
0;0.8500000238418579;6.005946159362793
0;0.8666666746139526;3.8639402389526367
0;0.8684210777282715;5.204834938049316
0;0.8484848737716675;5.633543491363525
0;0.8717948794364929;3.900470733642578
0;0.8205128312110901;6.45972204208374
0;0.8157894611358643;7.779855251312256
0;0.9473684430122375;4.941525936126709
0;0.8809523582458496;3.968979597091675
0;0.8048780560493469;10.788328170776367
0;0.8837209343910217;2.870699882507324
0;0.8333333134651184;3.3433427810668945
0;0.9024389982223511;5.603825092315674
0;0.738095223903656;4.613574981689453
0;0.875;2.8516833782196045
0;0.9333333373069763;3.3548758029937744
0;0.8837209343910217;3.677471876144409
0;0.7948718070983887;3.4832818508148193
0;0.8139534592628479;2.992122173309326
0;0.9599999785423279;6.200171947479248
0;1.0;2.5901503562927246
0;1.0;4.612287998199463
0;0.9677419066429138;4.1925153732299805
0;1.0;12.021648406982422
0;0.9333333373069763;2.699425220489502
0;1.0;8.51994800567627
0;0.96875;17.858530044555664
0;0.9375;11.23629093170166
0;0.9677419066429138;4.979761123657227
0;0.9117646813392639;3.374786615371704
0;0.96875;3.1793880462646484
0;1.0;1.3191888332366943
0;0.9444444179534912;0.8818768262863159
